[-0.8854560256532098, (-0.4087118313899118+0.2211837822181512j), 0.9991738689748557]
[-0.9967573081342099, (0.04401104155004504+0.06736391395045133j), 0.9991801449108638]
[-0.799442763403501, (0.5681923913345592+0.19506069432689152j), 0.9992432654260602]
[-0.9485364419471454, (0.17320097594603961-0.26510382914923936j), 0.9993207046043054]
[-0.8854560256532098, (-0.4583849536985392+0.07649092009650718j), 0.9992404299403798]
[-0.9967573081342099, (0.0197533748199741+0.07800431311321966j), 0.9991744671226592]
[-0.799442763403501, (0.47407005641670175+0.3689835357449424j), 0.9991574200087006]
[-0.9485364419471454, (0.24989554193802826-0.19450150749479767j), 0.9993093621200062]
[-0.8854560256532098, (-0.45838495369853927-0.07649092009650706j), 0.9992950379073425]
[-0.799442763403501, (0.3285748749312591+0.5029212856955664j), 0.9990772453385219]
[-0.9967573081342099, (-0.006644876577031687+0.08019173458854482j), 0.999172665825608]
[-0.9485364419471454, (0.29951004843218276-0.10282192950145033j), 0.999287204098943]
[-0.8854560256532098, (-0.40871183138991185-0.2211837822181511j), 0.9993316508723626]
[-0.799442763403501, (0.14747350738252704+0.5823597107132925j), 0.999022120625309]
[-0.9967573081342099, (-0.032323052491032615+0.07368913731823402j), 0.9991749930812514]
[-0.9485364419471454, (0.3166679938014729-7.756128900027754e-17j), 0.9992531035808642]
[-0.8854560256532098, (-0.3147484403327035-0.34190794951646386j), 0.99935138615866]
[-0.799442763403501, (-0.0496089029783392+0.5986904248332854j), 0.999006333431552]
[-0.9967573081342099, (-0.05449852412379492+0.059201178614718006j), 0.9991810565133409]
[-0.9709418174260519, (0.2393156642875581+0j), 0.9992354566616067]
[-0.8854560256532098, (-0.18667717194019684-0.4255810852362126j), 0.999360141259401]
[-0.799442763403501, (-0.2413154189400613+0.5501437417835058j), 0.9990339717372125]
[-0.9967573081342099, (-0.0707682350360138+0.038297853607364325j), 0.9991899202200836]
[-0.9709418174260519, (0.22634888149221327+0.07770566916653633j), 0.999202305449819]
[-0.8854560256532098, (-0.038376535373200696-0.46313590679969063j), 0.9993644430177869]
[-0.799442763403501, (-0.4068716648651046+0.4419804479517979j), 0.9990972827052866]
[-0.9967573081342099, (-0.07936910959977467+0.01324436190922606j), 0.9992003239215159]
[-0.9709418174260519, (0.1888536852224199+0.14699072335119093j), 0.9991675599584869]
[-0.8854560256532098, (0.1140827942747818-0.45050276656739857j), 0.9993675688499827]
[-0.799442763403501, (-0.5283370526376553+0.28592171455125504j), 0.999179356073865]
[-0.9967573081342099, (-0.07936910959977467-0.01324436190922604j), 0.9992109468241872]
[-0.9709418174260519, (0.13089326179192498+0.20034705186467258j), 0.9991370682586285]
[-0.8854560256532098, (0.25417948298615084-0.3890506613068731j), 0.9993677121670455]
[-0.799442763403501, (-0.5925489227628757+0.09887892684657064j), 0.9992602172577234]
[-0.9967573081342099, (-0.07076823503601382-0.03829785360736431j), 0.9992206331288486]
[-0.9709418174260519, (0.05874852242805517+0.23199266860380632j), 0.999116668756593]
[-0.8854560256532098, (0.36673188071492735-0.2854388801507505j), 0.9993589217601038]
[-0.799442763403501, (-0.5925489227628759-0.09887892684657049j), 0.9993238580022976]
[-0.9967573081342099, (-0.05449852412379496-0.05920117861471796j), 0.9992285192515779]
[-0.9709418174260519, (-0.01976253091814295+0.2384982799625705j), 0.9991105035497518]
[-0.8854560256532098, (0.43954318873680676-0.1508953672897286j), 0.9993342881407877]
[-0.799442763403501, (-0.5283370526376554-0.2859217145512549j), 0.9993632125737586]
[-0.9967573081342099, (-0.032323052491032664-0.07368913731823401j), 0.9992340481281073]
[-0.9709418174260519, (-0.09613200739209808+0.219158902005282j), 0.9991197483423344]
[-0.8854560256532098, (0.4647231720437687-1.138243490266012e-16j), 0.9992899285826843]
[-0.799442763403501, (-0.40687166486510495-0.4419804479517976j), 0.9993809980587053]
[-0.9967573081342099, (-0.0066448765770317254-0.08019173458854482j), 0.9992369032187381]
[-0.9709418174260519, (-0.16208408922333553+0.17607025641498059j), 0.9991422485737798]
[-0.9199794436588242, (0.39196660986007514+0j), 0.9992718848505784]
[-0.799442763403501, (-0.24131541894006167-0.5501437417835057j), 0.9993862932122973]
[-0.9967573081342099, (0.019753374819974065-0.07800431311321968j), 0.9992369234664568]
[-0.9709418174260519, (-0.2104718449934515+0.11390166653059879j), 0.9991732210756137]
[-0.9199794436588242, (0.37072877777660507+0.12727135016752564j), 0.999218424227813]
[-0.799442763403501, (-0.04960890297833948-0.5986904248332854j), 0.999388717228267]
[-0.9967573081342099, (0.044011041550045-0.06736391395045134j), 0.9992340588991545]
[-0.9709418174260519, (-0.23605171055136415+0.03939006371117232j), 0.9992067643495208]
[-0.9199794436588242, (0.3093167301713572+0.24075087472592946j), 0.9991589601127925]
[-0.799442763403501, (0.1474735073825268-0.5823597107132925j), 0.9993930599690946]
[-0.9967573081342099, (0.0634994290264971-0.04942358945232991j), 0.9992283971280158]
[-0.9709418174260519, (-0.23605171055136417-0.039390063711172256j), 0.9992375929973187]
[-0.9199794436588242, (0.21438541530846006+0.3281413063730616j), 0.9991048915013109]
[-0.799442763403501, (0.3285748749312588-0.5029212856955665j), 0.9993967913940291]
[-0.9967573081342099, (0.07610666807276845-0.02612745215104317j), 0.9992202481338216]
[-0.9709418174260519, (-0.21047184499345153-0.11390166653059874j), 0.9992623268921236]
[-0.9199794436588242, (0.09622211416442815+0.3799725358376946j), 0.9990681413072126]
[-0.799442763403501, (0.47407005641670164-0.3689835357449425j), 0.99939140177118]
[-0.9967573081342099, (0.08046656871672608-1.970862516346183e-17j), 0.9992102381118492]
[-0.9709418174260519, (-0.16208408922333567-0.17607025641498047j), 0.999279874429438]
[-0.9199794436588242, (-0.03236834608925403+0.39062784516294613j), 0.9990573623834684]
[-0.799442763403501, (0.5681923913345592-0.1950606943268917j), 0.9993668013001217]
[-1.0, (1.2246467991473532e-16+0j), 0.9992050939746537]
[-0.9709418174260519, (-0.09613200739209822-0.21915890200528196j), 0.9992908608407949]
[-0.9199794436588242, (-0.15745119379752762+0.3589525662492661j), 0.9990750065034267]
[-0.799442763403501, (0.6007422642379792-1.4713941820231494e-16j), 0.9993167885569652]
[-0.9709418174260519, (-0.019762530918143062-0.2384982799625705j), 0.9992964729763014]
[-0.9199794436588242, (-0.2654717615508453+0.28837920705954423j), 0.9991164340371554]
[-0.8451900855437946, (0.5344658261278012+0j), 0.9993054216576112]
[-0.9709418174260519, (0.05874852242805506-0.23199266860380635j), 0.9992973243403154]
[-0.9199794436588242, (-0.3447243447213307+0.1865554861204825j), 0.9991714988784447]
[-0.8451900855437946, (0.505506993451448+0.1735407700517397j), 0.9992367556978593]
[-0.9709418174260519, (0.1308932617919249-0.20034705186467264j), 0.999292890899157]
[-0.9199794436588242, (-0.38662069619193007+0.0645155835536474j), 0.9992280439509303]
[-0.8451900855437946, (0.4217686342854574+0.32827570490588115j), 0.9991574647433691]
[-0.9709418174260519, (0.18885368522241985-0.14699072335119098j), 0.9992817725439785]
[-0.9199794436588242, (-0.3866206961919301-0.0645155835536473j), 0.9992759102524904]
[-0.9709418174260519, (0.22634888149221327-0.0777056691665364j), 0.9992626452132084]
